scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_001769,E5,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0404345989227295,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario explicitly injects a large down-ramp of 60 availability points at renewable generator sgen_PV14, which directly corresponds to a renewable ramp event.""}
```"
IEEE14_SCN_002430,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.015566110610962,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario clearly specifies a compound event involving a transmission line outage (line_1_5) combined with a demand increase across multiple load buses.""
}
```"
IEEE14_SCN_002500,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1302063465118408,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism explicitly combines a transmission line outage (line_1_2) and a simultaneous load surge (20% demand increase at multiple buses), constituting a compound event (E3 + E1).""}
```"
IEEE14_SCN_001355,E4,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.090874195098877,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected event is a single generator outage (gen_G6), which directly corresponds to class E4.""}
```"
IEEE14_SCN_002926,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1246743202209473,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario injects a line outage of line_3_4 combined with a 20 percent demand increase across multiple load buses, constituting a compound event.""}
```"
IEEE14_SCN_001686,E5,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.350934982299805,1.0,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The scenario directly specifies a renewable ramp injection of 10 availability points at solar generator sgen_PV14, which corresponds to class E5.""
}
```"
IEEE14_SCN_002226,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1901357173919678,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""power_flow"",""reason"":""Excitation setpoint increases across multiple generators directly cause bus 1 overvoltage (V > 1.05 p.u.).""}
```"
IEEE14_SCN_002332,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.098994493484497,0.98,True,"```json
{""event_class"":""E7"",""confidence"":0.98,""tool"":""power_flow"",""reason"":""Excitation setpoint increases across multiple generators directly cause bus 1 overvoltage (V > 1.05 p.u.).""}
```"
IEEE14_SCN_000529,E1,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1145482063293457,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected event is a 20% demand increase at load_bus_13, which corresponds to a positive load surge classified as E1.""}
```"
IEEE14_SCN_002533,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1103100776672363,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The scenario description explicitly defines a compound event combining a transmission line outage (line_1_2) and a 20% demand increase across multiple load buses.""}
```"
IEEE14_SCN_000405,E1,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1062192916870115,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A 40% demand increase was injected across four load buses, corresponding to a positive load surge.""}
```"
IEEE14_SCN_000967,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0214881896972656,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected scenario specifies a single transmission line outage of line_13_14.""}
```"
IEEE14_SCN_002153,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9214916229248048,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Excitation setpoints raised across multiple generators, resulting in bus_1 overvoltage above 1.05 p.u.""}
```"
IEEE14_SCN_000199,E0,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9268465042114258,1.0,True,"```json
{""event_class"": ""E0"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The scenario description explicitly states no disturbance was injected and there are no limit violations.""}
```"
IEEE14_SCN_001428,E4,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9299249649047852,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single unit generator outage of gen_G2, which corresponds to class E4.""
}
```"
IEEE14_SCN_000337,E1,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.92197847366333,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A 40% demand increase was injected across four load buses (load_bus_2, load_bus_3, load_bus_4, load_bus_5), representing a positive load surge.""}
```"
IEEE14_SCN_002846,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.152442216873169,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""The injected event is a compound mechanism involving a transmission line outage (line 3-4) combined with a 15% load surge across 11 components.""
}
```"
IEEE14_SCN_001338,E4,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8832149505615234,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism specifies the outage of generator gen_G2, which corresponds directly to class E4 (Generator Outage).""}
```"
IEEE14_SCN_002166,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.105649709701538,0.99,True,"```json
{""event_class"":""E7"",""confidence"":0.99,""tool"":""power_flow"",""reason"":""The excitation setpoints were raised across multiple generators, resulting in a bus_1 overvoltage condition (vm 1.06 pu > 1.05 pu).""}
```"
IEEE14_SCN_002390,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2181494235992432,0.99,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""Excitation setpoints were raised across multiple generators, directly causing a post-event bus voltage greater than 1.05 p.u. (specifically bus 1 at 1.06 p.u.).""
}
```"
IEEE14_SCN_000539,E1,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9240231513977052,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected event is a 10% demand increase at load_bus_13, which corresponds to a positive load surge classified as E1.""}
```"
IEEE14_SCN_001001,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0826153755187988,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario specifies a single transmission line outage targeting line_1_2, which corresponds directly to class E3.""}
```"
IEEE14_SCN_000095,E0,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8989508152008057,1.0,True,"```json
{""event_class"":""E0"", ""confidence"":1.0, ""tool"":""power_flow"", ""reason"":""The scenario description explicitly states no disturbance was injected and there are no limit violations.""}
```"
IEEE14_SCN_002888,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0900027751922607,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected description explicitly specifies a compound event consisting of a transmission line outage combined with a demand increase across multiple load components.""}
```"
IEEE14_SCN_001817,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0132851600646973,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism explicitly specifies a single line outage of line_6_13, which corresponds to class E3.""}
```"
IEEE14_SCN_002540,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1007814407348633,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected mechanism explicitly combines a transmission line outage (line_1_5) with a 20% demand increase across multiple load buses.""}
```"
IEEE14_SCN_002952,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8808279037475586,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario description explicitly details a compound event involving the outage of line 2-5 combined with a 20% demand increase across multiple load components.""}
```"
IEEE14_SCN_001116,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.188370704650879,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario explicitly specifies an outage of line_2_5 under a single branch line outage mechanism, which corresponds to class E3.""}
```"
IEEE14_SCN_000995,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.066802740097046,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The scenario specifies an outage of line 2_3, which directly corresponds to a single transmission-line outage (E3).""}
```"
IEEE14_SCN_000822,E2,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.14404559135437,0.99,True,"```json
{""event_class"": ""E2"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""The injected event is a 10% demand decrease at a single load bus, which corresponds to a negative load surge (Load Drop).""}
```"
IEEE14_SCN_000054,E0,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9906668663024902,1.0,True,"```json
{""event_class"":""E0"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario description explicitly states no disturbance was injected and there are no limit violations.""}
```"
IEEE14_SCN_000407,E1,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.080172061920166,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The injected mechanism specifies a 30% demand increase across four load buses, which corresponds to a positive load surge.""}
```"
IEEE14_SCN_002404,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8937654495239258,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The injected scenario describes a compound event consisting of a transmission line outage (line_1_2) combined with a load surge (+20% demand across 11 components).""}
```"
IEEE14_SCN_002496,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8504786491394043,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario involves a transmission-line outage combined with a 20% demand increase across multiple loads, fitting the compound event class E9.""}
```"
IEEE14_SCN_001353,E4,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1091547012329102,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism explicitly specifies a single unit generator outage of gen_G8, which corresponds to class E4.""
}
```"
IEEE14_SCN_002776,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1083872318267822,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The injected scenario explicitly combines a transmission line outage on line 9-10 with a 25 percent demand increase across 11 load components, representing a compound event.""}
```"
IEEE14_SCN_000755,E2,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.077364206314087,1.0,True,"```json
{""event_class"": ""E2"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A 20 percent demand decrease across multiple load buses corresponds to a negative load change, classifying the event as E2 Load Drop.""}
```"
IEEE14_SCN_002041,E3,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8941161632537842,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected mechanism specifies a single transmission line outage of line_6_13, which corresponds to class E3.""}
```"
IEEE14_SCN_002388,E7,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9602580070495604,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Excitation setpoint increases across multiple generators directly cause bus 1 overvoltage (V > 1.05 pu).""}
```"
IEEE14_SCN_002566,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0825846195220947,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event combines a transmission-line outage on line_1_2 and a 20% demand increase across 11 load buses, which represents a compound event with two distinct mechanisms.""
}
```"
IEEE14_SCN_002979,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.970177173614502,1.0,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected description explicitly specifies a compound event consisting of a transmission line outage combined with a load surge.""
}
```"
IEEE14_SCN_002925,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.090792894363403,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected description explicitly specifies a compound event consisting of a transmission line outage combined with a load increase.""}
```"
IEEE14_SCN_001467,E4,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.052812099456787,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""contingency"",""reason"":""The injected event is the outage of generator G3, which is classified as a single generator outage (E4).""}
```"
IEEE14_SCN_002621,E9,E2_LLM_RAG,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.083925485610962,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""The scenario clearly states a compound event involving the outage of line_1_2 combined with a 20% demand increase across multiple load buses.""}
```"
